63.0,486,360.12625122070312,360.03240966796875,1
63.0,487,360.00790405273438,360.09658813476562,1
63.0,488,360.143310546875,360.06100463867188,1
63.0,489,360.01345825195312,360.09854125976562,1
63.0,490,360.13424682617188,360.08523559570312,1
63.0,491,360.10861206054688,360.09622192382812,1
63.0,492,360.10821533203125,360.09054565429688,1
63.0,493,360.13372802734375,360.12344360351562,1
63.0,494,360.12905883789062,360.09649658203125,1
63.0,495,360.144775390625,360.09735107421875,1
63.0,496,360.12762451171875,360.10400390625,1
63.0,497,360.13363647460938,360.12506103515625,1
63.0,498,360.20208740234375,360.16122436523438,1
63.0,499,360.21337890625,360.1171875,1
63.0,500,360.2535400390625,360.1129150390625,1
63.0,501,360.19381713867188,360.11016845703125,1
63.0,502,360.16940307617188,360.09722900390625,1
63.0,503,360.14108276367188,360.07473754882812,1
63.0,504,360.14495849609375,360.072998046875,1
63.0,505,360.13897705078125,360.07037353515625,1
63.0,506,360.12393188476562,360.06832885742188,1
63.0,507,360.11642456054688,360.06851196289062,1
63.0,508,360.1234130859375,360.07119750976562,1
63.0,509,360.14459228515625,360.09490966796875,1
63.0,510,360.13107299804688,360.087646484375,1
63.0,511,360.1611328125,360.06936645507812,1
63.0,512,360.16259765625,360.06317138671875,1
63.0,513,360.18927001953125,360.0343017578125,1
63.0,514,360.15237426757812,360.08114624023438,1
63.0,515,360.15655517578125,360.08514404296875,1
63.0,516,360.17703247070312,360.13238525390625,1
63.0,517,360.29067993164062,360.25823974609375,1
63.0,518,362.072998046875,360.26303100585938,1
63.0,519,365.51251220703125,355.98947143554688,1
2112.0,15365,81.0,442.0,1
2112.0,15366,80.977249145507812,441.99664306640625,1
2112.0,15367,80.968711853027344,442.00698852539062,1
2112.0,15368,80.979270935058594,442.03390502929688,1
2112.0,15369,80.994651794433594,442.07705688476562,1
2112.0,15370,80.995323181152344,442.02020263671875,1
2112.0,15371,81.0135498046875,442.03836059570312,1
2112.0,15372,81.0067138671875,442.02688598632812,1
2112.0,15373,80.995719909667969,442.0323486328125,1
2112.0,15374,81.004936218261719,442.02780151367188,1
2112.0,15375,81.02178955078125,442.02542114257812,1
2112.0,15376,81.011688232421875,442.02587890625,1
2112.0,15377,80.982597351074219,442.26071166992188,1
2112.0,15378,81.077102661132812,442.42324829101562,1
2112.0,15379,81.087226867675781,442.42166137695312,1
2112.0,15380,81.08990478515625,442.43572998046875,1
2112.0,15381,81.091705322265625,442.45880126953125,1
2112.0,15382,81.09112548828125,442.44317626953125,1
2112.0,15383,81.077178955078125,442.43576049804688,1
2112.0,15384,81.065521240234375,442.40383911132812,1
2112.0,15385,81.070762634277344,442.38677978515625,1
2112.0,15386,81.036407470703125,442.16259765625,1
2112.0,15387,81.01324462890625,441.98248291015625,1
2112.0,15388,81.011749267578125,441.99160766601562,1
2112.0,15389,80.995903015136719,441.98556518554688,1
2112.0,15390,80.982521057128906,441.99588012695312,1
2112.0,15391,81.006477355957031,441.98028564453125,1
2112.0,15392,80.963897705078125,441.9449462890625,1
2112.0,15393,80.955398559570312,441.92568969726562,1
2112.0,15394,80.977729797363281,441.95730590820312,1
2112.0,15395,80.955474853515625,441.9459228515625,1
2112.0,15396,80.959190368652344,441.92355346679688,1
2112.0,15397,80.957534790039062,441.95654296875,1
2112.0,15398,80.954803466796875,441.94058227539062,1
2112.0,15399,80.945220947265625,442.01852416992188,1
2112.0,15400,80.959358215332031,441.929931640625,1
2112.0,15401,80.951103210449219,441.94168090820312,1
2112.0,15402,80.972427368164062,441.9205322265625,1
2112.0,15403,80.967117309570312,441.93051147460938,1
2112.0,15404,80.972572326660156,441.92474365234375,1
2112.0,15405,80.971900939941406,441.92874145507812,1
2112.0,15406,80.966529846191406,441.94375610351562,1
2112.0,15407,80.964454650878906,441.96017456054688,1
2112.0,15408,80.960945129394531,441.9736328125,1
2112.0,15409,80.963874816894531,441.95864868164062,1
2112.0,15410,80.963241577148438,441.9580078125,1
2112.0,15411,80.970985412597656,441.95654296875,1
2112.0,15412,80.964523315429688,441.94442749023438,1
2112.0,15413,80.973899841308594,441.9560546875,1
2112.0,15414,80.990463256835938,441.97125244140625,1
2112.0,15415,81.174613952636719,442.01385498046875,1
2112.0,15416,87.935020446777344,460.0723876953125,1
2112.0,15417,87.843391418457031,464.87362670898438,1
3424.0,25890,560.83333333333337,1003.0,0
3424.0,25891,557.34819539388025,995.166758219401,0
3424.0,25892,553.93194580078125,987.54597981770837,0
3424.0,25893,550.57175699869788,979.89519246419275,0
3424.0,25894,547.171376546224,972.01029459635413,0
3424.0,25895,543.45329284667969,965.55155944824219,0
3424.0,25896,539.65692138671875,956.70576477050781,0
3424.0,25897,535.70514678955078,947.26771545410156,0
3424.0,25898,531.56446838378906,937.38023376464844,0
3424.0,25899,527.16484451293945,926.78730773925781,0
3424.0,25900,522.65071487426758,915.73753356933594,0
3424.0,25901,518.04313659667969,904.42417907714844,0
3424.0,25902,513.46709060668945,892.99138641357422,0
3424.0,25903,508.92929077148438,881.87796783447266,0
3424.0,25904,504.47294235229492,870.85646820068359,0
3424.0,25905,498.6773651123047,859.52130126953125,0
3424.0,25906,494.41754455566405,849.02139282226562,0
3424.0,25907,490.33956909179688,838.71917114257815,0
3424.0,25908,486.14395446777343,828.4699829101562,0
3424.0,25909,482.16207580566407,818.50862426757817,0
3424.0,25910,478.20796508789061,808.48452148437502,0
3424.0,25911,474.24998168945314,798.6656494140625,0
3424.0,25912,470.26999816894534,788.89853515624998,0
3424.0,25913,466.46555480957034,779.3415649414062,0
3424.0,25914,462.84563293457029,769.90058593749995,0
3424.0,25915,459.1255715110085,755.81993519176137,0
3424.0,25916,456.13780628551137,746.24806906960225,0
3424.0,25917,453.134238503196,736.07654918323863,0
3424.0,25918,450.57648259943181,725.42083185369313,0
3424.0,25919,448.23376187411219,713.81500244140625,0
3424.0,25920,446.23838667436081,701.49453457919037,0
3424.0,25921,444.6031882546165,688.41379061612213,0
3424.0,25922,443.47072809392756,674.80223499644887,0
3424.0,25923,442.59729836203837,660.4705422141335,0
3424.0,25924,442.18418745561081,645.28864080255687,0
3424.0,25925,441.53212668678975,629.7274558327415,0
3424.0,25926,440.66035322709519,613.57770330255687,0
3424.0,25927,439.32126686789775,596.95624889026988,0
3424.0,25928,437.44196912977429,577.27546522352429,0
3424.0,25929,434.15970865885419,559.68448215060766,0
3424.0,25930,429.62029690212671,540.40865749782984,0
3424.0,25931,422.01788711547852,521.66694641113281,0
3424.0,25932,415.71628189086914,502.21425628662109,0
3424.0,25933,408.18659973144531,482.10452651977539,0
3424.0,25934,399.95196151733398,462.05759048461914,0
3424.0,25935,388.36811319986981,440.174555460612,0
3424.0,25936,376.64678192138672,425.01945495605469,0
3424.0,25937,369.05400085449219,401.71414184570312,0
3424.0,25938,358.92745971679688,378.57410685221356,0
3424.0,25939,347.37413024902344,359.70188903808594,0
3424.0,25940,341.29331970214844,339.31645202636719,0
3424.0,25941,336.35488891601562,319.44277954101562,0
3424.0,25942,332.55471801757812,298.96907043457031,0
3424.0,25943,330.44047546386719,277.66036987304688,0
3424.0,25944,329.78739929199219,256.83277893066406,0
3424.0,25945,332.48208618164062,244.25161743164062,0
2114.0,15160,357.0,199.0,0
2114.0,15161,362.117919921875,193.53134155273438,0
2114.0,15162,366.91802978515625,176.38700866699219,0
2114.0,15163,373.2530517578125,164.84565734863281,0
2114.0,15164,379.61041259765625,153.04374694824219,0
2114.0,15165,381.50920104980469,140.45891571044922,0
2114.0,15166,388.29803466796875,128.13473892211914,0
2114.0,15167,395.53868103027344,115.4817008972168,0
2114.0,15168,402.42832946777344,103.12725067138672,0
2114.0,15169,409.79605102539062,90.866905212402344,0
2114.0,15170,417.13298034667969,78.632579803466797,0
2114.0,15171,424.16619873046875,66.540092468261719,0
2114.0,15172,431.66331481933594,54.440256118774414,0
2114.0,15173,439.05712890625,42.301109313964844,0
2114.0,15174,446.46932983398438,29.839679718017578,0
2114.0,15175,453.83586120605469,17.344430923461914,0
2114.0,15176,461.20506286621094,4.8056716918945312,0
2116.0,15430,45.0,293.0,1
2116.0,15431,45.100269317626953,292.96929931640625,1
2116.0,15432,45.113235473632812,292.92221069335938,1
2116.0,15433,45.114021301269531,292.95626831054688,1
2116.0,15434,45.127967834472656,292.9451904296875,1
2116.0,15435,45.133144378662109,292.9359130859375,1
2116.0,15436,45.136711120605469,292.94354248046875,1
2116.0,15437,45.129764556884766,292.95077514648438,1
2116.0,15438,45.133144378662109,292.95950317382812,1
2116.0,15439,45.143962860107422,292.922607421875,1
2116.0,15440,45.137298583984375,292.94766235351562,1
2116.0,15441,45.140224456787109,292.92098999023438,1
2116.0,15442,45.161399841308594,292.93014526367188,1
2116.0,15443,45.159568786621094,292.94583129882812,1
2116.0,15444,45.160640716552734,292.96575927734375,1
2116.0,15445,45.163993835449219,292.95053100585938,1
2116.0,15446,45.190456390380859,292.94061279296875,1
2116.0,15447,45.204250335693359,292.92364501953125,1
2116.0,15448,45.202621459960938,292.90078735351562,1
2116.0,15449,45.190589904785156,292.90509033203125,1
2116.0,15450,45.154273986816406,292.93161010742188,1
2116.0,15451,45.181407928466797,292.92181396484375,1
2116.0,15452,45.193393707275391,292.92279052734375,1
2116.0,15453,45.171714782714844,292.90298461914062,1
2116.0,15454,45.180534362792969,292.89596557617188,1
2116.0,15455,45.158313751220703,292.89883422851562,1
2116.0,15456,45.165546417236328,292.8887939453125,1
2116.0,15457,45.157249450683594,292.91201782226562,1
2116.0,15458,45.159088134765625,292.91586303710938,1
2116.0,15459,45.157005310058594,292.92779541015625,1
2116.0,15460,45.174930572509766,292.91397094726562,1
2116.0,15461,45.175163269042969,292.91140747070312,1
2116.0,15462,45.177734375,292.90365600585938,1
2116.0,15463,45.163326263427734,292.92208862304688,1
2116.0,15464,45.115036010742188,292.96798706054688,1
2116.0,15465,45.117034912109375,292.97879028320312,1
2116.0,15466,45.121982574462891,292.9765625,1
2116.0,15467,45.116004943847656,292.97177124023438,1
2116.0,15468,45.113071441650391,292.9737548828125,1
2116.0,15469,45.110767364501953,292.96871948242188,1
2116.0,15470,45.116218566894531,292.96286010742188,1
2116.0,15471,45.118564605712891,292.961669921875,1
2116.0,15472,45.116939544677734,292.96011352539062,1
2116.0,15473,45.120513916015625,292.96395874023438,1
2116.0,15474,45.121059417724609,292.96591186523438,1
2116.0,15475,45.116264343261719,292.97518920898438,1
2116.0,15476,45.114910125732422,292.96728515625,1
2116.0,15477,45.112667083740234,292.96743774414062,1
2116.0,15478,45.120586395263672,292.96780395507812,1
2116.0,15479,45.104930877685547,292.96121215820312,1
2116.0,15480,45.117576599121094,292.96511840820312,1
2116.0,15481,45.114471435546875,292.96533203125,1
2116.0,15482,45.115428924560547,292.97286987304688,1
2116.0,15483,45.112075805664062,292.96588134765625,1
2116.0,15484,45.107307434082031,292.960693359375,1
2116.0,15485,45.110893249511719,292.98590087890625,1
2116.0,15486,45.062404632568359,292.96502685546875,1
2116.0,15487,42.197650909423828,295.27932739257812,1
2116.0,15488,33.229274749755859,306.3421630859375,1
2116.0,15489,32.820114135742188,306.90823364257812,1
2116.0,15490,32.680274963378906,307.24581909179688,1
2116.0,15491,32.239990234375,307.93084716796875,1
2117.0,15435,86.0,294.0,1
2117.0,15436,89.660011291503906,290.85296630859375,1
2117.0,15437,96.213546752929688,281.78500366210938,1
2117.0,15438,100.99066162109375,275.58465576171875,1
2117.0,15439,103.06207275390625,274.1912841796875,1
2117.0,15440,103.32365417480469,274.11776733398438,1
2117.0,15441,103.35751342773438,274.07858276367188,1
2117.0,15442,103.34931182861328,274.0625,1
2117.0,15443,103.40412139892578,274.03817749023438,1
2117.0,15444,103.37669372558594,274.02194213867188,1
2117.0,15445,103.40439605712891,274.026123046875,1
2117.0,15446,103.39234161376953,274.03884887695312,1
2117.0,15447,103.39714050292969,274.04644775390625,1
2117.0,15448,103.39635467529297,274.03887939453125,1
2117.0,15449,103.39810180664062,274.03762817382812,1
2117.0,15450,103.37982940673828,274.03628540039062,1
2117.0,15451,103.39682769775391,274.03802490234375,1
2117.0,15452,103.40045928955078,274.03573608398438,1
2117.0,15453,103.41328430175781,274.05941772460938,1
2117.0,15454,103.43795776367188,274.02468872070312,1
2117.0,15455,103.41485595703125,274.0352783203125,1
2117.0,15456,103.42003631591797,274.02481079101562,1
2117.0,15457,103.43381500244141,274.02484130859375,1
2117.0,15458,103.39762878417969,274.05718994140625,1
2117.0,15459,103.38320922851562,274.07217407226562,1
2117.0,15460,103.40421295166016,274.1153564453125,1
2117.0,15461,103.39227294921875,274.1268310546875,1
2117.0,15462,103.41481018066406,274.13104248046875,1
2117.0,15463,103.39522552490234,274.116943359375,1
2117.0,15464,103.39084625244141,274.12359619140625,1
2117.0,15465,103.30890655517578,274.08755493164062,1
2117.0,15466,103.31454467773438,274.15933227539062,1
2117.0,15467,103.29940795898438,274.1510009765625,1
2117.0,15468,103.29607391357422,274.1827392578125,1
2117.0,15469,103.22115325927734,274.21768188476562,1
2117.0,15470,103.26732635498047,274.18508911132812,1
2117.0,15471,103.24892425537109,274.18313598632812,1
2117.0,15472,103.22713470458984,274.19577026367188,1
2117.0,15473,103.18581390380859,274.23028564453125,1
2117.0,15474,103.23184204101562,274.1630859375,1
2117.0,15475,103.23763275146484,274.16241455078125,1
2117.0,15476,103.24250030517578,274.159423828125,1
2117.0,15477,103.17752838134766,274.24667358398438,1
2117.0,15478,102.89552307128906,273.89584350585938,1
2117.0,15479,99.502883911132812,276.78582763671875,1
2117.0,15480,91.847763061523438,283.61636352539062,1
2118.0,15450,286.5,14.5,1
2118.0,15451,278.72506713867188,21.793954849243164,1
2118.0,15452,271.08059692382812,28.947610855102539,1
2118.0,15453,263.56715393066406,36.285003662109375,1
2118.0,15454,256.19734191894531,43.767370223999023,1
2118.0,15455,249.05039215087891,50.899093627929688,1
2118.0,15456,242.10123443603516,58.348711013793945,1
2118.0,15457,235.57241821289062,65.924224853515625,1
2118.0,15458,229.25349426269531,72.860198974609375,1
2118.0,15459,222.97445678710938,79.512306213378906,1
2118.0,15460,217.05153656005859,86.183155059814453,1
2118.0,15461,211.44532012939453,92.527069091796875,1
2118.0,15462,206.052734375,98.543464660644531,1
2118.0,15463,201.18729400634766,104.50500869750977,1
2118.0,15464,196.80199432373047,110.35475540161133,1
2118.0,15465,192.68907928466797,115.78416061401367,1
2118.0,15466,188.86820983886719,120.63236618041992,1
2118.0,15467,185.36723327636719,125.29235458374023,1
2118.0,15468,182.47299194335938,129.3829345703125,1
2118.0,15469,179.64563751220703,133.06967163085938,1
2118.0,15470,177.14452362060547,136.19779205322266,1
2118.0,15471,175.01247406005859,138.93557739257812,1
2118.0,15472,173.13487243652344,141.14052581787109,1
2118.0,15473,171.516357421875,143.16169738769531,1
2118.0,15474,170.08159637451172,144.89954376220703,1
2118.0,15475,168.78424835205078,146.59588623046875,1
2118.0,15476,167.54827117919922,148.268798828125,1
2118.0,15477,166.59243774414062,149.69017028808594,1
2118.0,15478,165.77418518066406,150.86789703369141,1
2118.0,15479,164.9827880859375,151.96981048583984,1
2118.0,15480,164.38353729248047,153.03097534179688,1
2118.0,15481,163.55873870849609,153.83363342285156,1
2118.0,15482,163.11031341552734,154.47603607177734,1
2118.0,15483,162.71281433105469,154.91144561767578,1
2118.0,15484,162.36488342285156,155.45304107666016,1
2118.0,15485,162.10883331298828,155.90751647949219,1
2118.0,15486,161.86751556396484,156.2080078125,1
2118.0,15487,161.67718505859375,156.39777374267578,1
2118.0,15488,161.52522277832031,156.5833740234375,1
2118.0,15489,161.41722106933594,156.76029205322266,1
2118.0,15490,161.29410552978516,156.92335510253906,1
2118.0,15491,161.21719360351562,157.06185913085938,1
2118.0,15492,161.13417053222656,157.20889282226562,1
2118.0,15493,161.05549621582031,157.365966796875,1
2118.0,15494,160.92921447753906,157.54200744628906,1
2118.0,15495,160.86331176757812,157.59136962890625,1
2118.0,15496,160.76162719726562,157.72216796875,1
2118.0,15497,160.67080688476562,157.83321380615234,1
2118.0,15498,160.58121490478516,157.95349884033203,1
2118.0,15499,160.48952484130859,158.06011962890625,1
2118.0,15500,160.36955261230469,158.17703247070312,1
2118.0,15501,160.25289916992188,158.303955078125,1
2118.0,15502,160.13713073730469,158.44850921630859,1
2118.0,15503,160.05113220214844,158.61478424072266,1
2118.0,15504,159.97250366210938,158.78964996337891,1
2118.0,15505,159.89381408691406,159.00773620605469,1
2118.0,15506,159.78575897216797,159.19602203369141,1
2118.0,15507,159.71490478515625,159.29860687255859,1
2118.0,15508,159.64297485351562,159.41356658935547,1
2118.0,15509,159.59268188476562,159.44814300537109,1
2118.0,15510,159.61100769042969,159.45526123046875,1
2118.0,15511,159.62420654296875,159.45020294189453,1
2118.0,15512,159.63699340820312,159.45353698730469,1
2118.0,15513,159.61767578125,159.41104888916016,1
2118.0,15514,159.61624145507812,159.38780975341797,1
2118.0,15515,159.60525512695312,159.38252258300781,1
2118.0,15516,159.61650848388672,159.38713836669922,1
2118.0,15517,159.61415863037109,159.39456939697266,1
2118.0,15518,159.61363983154297,159.38328552246094,1
2118.0,15519,159.60971069335938,159.38997650146484,1
2118.0,15520,159.60746765136719,159.39082336425781,1
2118.0,15521,159.61482238769531,159.40361785888672,1
2118.0,15522,159.61513519287109,159.39947509765625,1
2118.0,15523,159.62712860107422,159.39218902587891,1
2118.0,15524,159.64221954345703,159.39828491210938,1
2118.0,15525,159.63945770263672,159.39726257324219,1
2118.0,15526,159.62809753417969,159.40672302246094,1
2118.0,15527,159.64028167724609,159.40613555908203,1
2118.0,15528,159.62560272216797,159.40392303466797,1
2118.0,15529,159.635986328125,159.40431976318359,1
2118.0,15530,159.60381317138672,159.39720916748047,1
2118.0,15531,159.60863494873047,159.40876770019531,1
2118.0,15532,159.60920715332031,159.40814971923828,1
2118.0,15533,159.33340454101562,159.56056976318359,1
2118.0,15534,158.96473693847656,159.96847534179688,1
2118.0,15535,158.47026824951172,160.99859619140625,1
2118.0,15536,157.87352752685547,162.2333984375,1
2118.0,15537,156.96756744384766,163.65494537353516,1
2118.0,15538,156.45398712158203,164.71572875976562,1
2118.0,15539,155.64131164550781,165.89482879638672,1
2118.0,15540,154.79341888427734,167.32540130615234,1
2118.0,15541,153.99434661865234,168.75398254394531,1
2118.0,15542,152.70964050292969,170.50263214111328,1
2118.0,15543,151.32627868652344,172.39913940429688,1
2118.0,15544,149.82325744628906,174.55844879150391,1
2118.0,15545,148.03270721435547,177.44837951660156,1
2118.0,15546,146.14737701416016,180.45187377929688,1
2118.0,15547,144.21652221679688,183.90627288818359,1
2118.0,15548,142.388671875,186.76251983642578,1
2118.0,15549,140.60036087036133,189.76673889160156,1
2118.0,15550,138.82727813720703,192.79421234130859,1
2118.0,15551,136.93624496459961,196.23883819580078,1
2118.0,15552,135.04573440551758,199.79091644287109,1
2118.0,15553,133.21759796142578,203.33541870117188,1
2118.0,15554,131.41267013549805,206.85199737548828,1
2118.0,15555,129.51864624023438,210.46963500976562,1
2118.0,15556,127.60627746582031,214.17169952392578,1
2118.0,15557,125.70890045166016,218.03099822998047,1
2118.0,15558,123.82041931152344,221.88088226318359,1
2118.0,15559,121.96067810058594,225.73044586181641,1
2118.0,15560,119.91089630126953,229.63841247558594,1
2118.0,15561,117.5557746887207,233.84825897216797,1
2118.0,15562,136.89971923828125,238.1754150390625,1
2118.0,15563,135.02531433105469,242.26972961425781,1
2118.0,15564,133.29666137695312,246.21884155273438,1
2118.0,15565,131.33985900878906,250.0401611328125,1
2118.0,15566,129.2586669921875,254.27627563476562,1
2118.0,15567,127.09457397460938,258.78106689453125,1
2118.0,15568,124.94159698486328,262.86453247070312,1
2118.0,15569,122.93997192382812,266.93658447265625,1
2118.0,15570,120.91949462890625,270.93048095703125,1
2118.0,15571,118.86891937255859,275.72125244140625,1
2118.0,15572,116.74888610839844,281.37454223632812,1
2118.0,15573,114.6995849609375,286.07064819335938,1
2118.0,15574,112.56827545166016,290.4910888671875,1
2118.0,15575,110.53728485107422,295.2059326171875,1
2118.0,15576,108.62676239013672,300.6685791015625,1
71.0,515,470.0,495.0,1
71.0,516,470.87066650390625,495.05288696289062,1
71.0,517,478.7724609375,509.4063720703125,1
71.0,518,479.3609619140625,508.64013671875,1
71.0,519,479.39242553710938,508.65960693359375,1
71.0,520,479.38482666015625,508.72958374023438,1
71.0,521,479.40292358398438,508.7318115234375,1
71.0,522,479.44869995117188,508.75509643554688,1
71.0,523,479.48373413085938,508.777587890625,1
71.0,524,479.4605712890625,508.7479248046875,1
71.0,525,479.48880004882812,508.7901611328125,1
71.0,526,479.51922607421875,508.83209228515625,1
71.0,527,479.5130615234375,508.81842041015625,1
71.0,528,479.47152709960938,508.72216796875,1
71.0,529,479.51309204101562,508.78915405273438,1
71.0,530,479.490234375,508.7337646484375,1
71.0,531,479.4927978515625,508.75265502929688,1
71.0,532,479.496337890625,508.74081420898438,1
71.0,533,479.49130249023438,508.7452392578125,1
71.0,534,479.47903442382812,508.74188232421875,1
71.0,535,479.46234130859375,508.74136352539062,1
71.0,536,479.48977661132812,508.76556396484375,1
71.0,537,479.47509765625,508.72933959960938,1
71.0,538,479.486572265625,508.71435546875,1
71.0,539,479.48297119140625,508.70718383789062,1
71.0,540,479.4847412109375,508.7342529296875,1
71.0,541,479.47869873046875,508.7412109375,1
71.0,542,479.44140625,508.658447265625,1
2278.0,16910,485.0,716.0,1
2278.0,16911,490.82003784179688,706.298095703125,1
2278.0,16912,490.87939453125,701.23101806640625,1
2278.0,16913,491.069091796875,700.94635009765625,1
2278.0,16914,491.18954467773438,700.88275146484375,1
2278.0,16915,491.20797729492188,700.8406982421875,1
2278.0,16916,491.23513793945312,700.81707763671875,1
2278.0,16917,491.242919921875,700.811767578125,1
2278.0,16918,491.24929809570312,700.81939697265625,1
2278.0,16919,491.25946044921875,700.81744384765625,1
2278.0,16920,491.26632690429688,700.8106689453125,1
2278.0,16921,491.26687622070312,700.80108642578125,1
2278.0,16922,491.299072265625,700.7952880859375,1
2278.0,16923,491.28952026367188,700.7872314453125,1
2278.0,16924,491.2718505859375,700.79339599609375,1
2278.0,16925,491.27978515625,700.79351806640625,1
2278.0,16926,491.28408813476562,700.802978515625,1
2278.0,16927,491.28875732421875,700.81158447265625,1
2278.0,16928,491.29742431640625,700.82281494140625,1
2278.0,16929,491.27938842773438,700.8009033203125,1
2278.0,16930,491.26309204101562,700.7955322265625,1
2278.0,16931,491.27938842773438,700.80120849609375,1
75.0,560,477.0,499.0,0
75.0,561,477.02407836914062,499.00936889648438,0
75.0,562,477.06460571289062,498.96151733398438,0
75.0,563,477.11602783203125,498.95962524414062,0
75.0,564,477.1197509765625,498.98068237304688,0
75.0,565,477.14208984375,498.98068237304688,0
75.0,566,477.14633178710938,498.9947509765625,0
75.0,567,477.14251708984375,498.97674560546875,0
75.0,568,477.13336181640625,498.98046875,0
75.0,569,477.11984252929688,498.96823120117188,0
75.0,570,477.105224609375,498.9488525390625,0
75.0,571,477.116455078125,498.96072387695312,0
75.0,572,477.11328125,498.96994018554688,0
75.0,573,477.1143798828125,498.9456787109375,0
75.0,574,477.11660766601562,498.95648193359375,0
75.0,575,477.12692260742188,498.96237182617188,0
75.0,576,477.13165283203125,498.92095947265625,0
75.0,577,477.03411865234375,498.94677734375,0
75.0,578,476.40982055664062,497.99258422851562,0
75.0,579,473.26156616210938,493.28787231445312,0
75.0,580,468.113525390625,482.96490478515625,0
75.0,581,463.6002197265625,476.29849243164062,0
75.0,582,458.2103271484375,474.65496826171875,0
75.0,583,450.5496826171875,475.54116821289062,0
75.0,584,444.695068359375,473.88296508789062,0
4172.0,30100,354.33333333333331,174.0,0
4172.0,30101,358.60580444335938,164.10137939453125,0
4172.0,30102,363.56843058268231,153.92882792154947,0
4172.0,30103,368.77896118164062,143.41872660319009,0
4172.0,30104,373.98310343424481,133.12408701578775,0
4172.0,30105,375.00491768973217,125.10364968436105,0
4172.0,30106,381.14071655273438,114.74959237234933,0
4172.0,30107,386.33269827706471,104.92052568708148,0
4172.0,30108,391.45833914620533,95.515730721609927,0
4172.0,30109,397.13522338867188,85.697911943708149,0
4172.0,30110,406.46483993530273,73.829805374145508,0
4172.0,30111,412.18895721435547,64.15483570098877,0
4172.0,30112,417.99637222290039,54.49649715423584,0
4172.0,30113,423.88016510009766,44.56190824508667,0
4172.0,30114,429.14773559570312,35.072679281234741,0
4172.0,30115,434.79353332519531,25.475666165351868,0
4172.0,30116,434.81934814453126,24.7162784576416,0
4172.0,30117,451.91108194986981,16.613497416178387,0
4172.0,30118,457.33683268229169,8.421051661173502,0
4172.0,30119,462.46905517578125,1.0984053611755371,0
2125.0,15360,653.0,356.0,0
2125.0,15361,652.8916015625,356.38568115234375,0
2125.0,15362,652.86114501953125,356.59307861328125,0
2125.0,15363,652.846435546875,356.62994384765625,0
2125.0,15364,652.9068603515625,356.35934448242188,0
2125.0,15365,652.94268798828125,356.12991333007812,0
2125.0,15366,652.9278564453125,356.05523681640625,0
2125.0,15367,652.97247314453125,356.56600952148438,0
2125.0,15368,652.90545654296875,356.68939208984375,0
2125.0,15369,639.03271484375,356.39227294921875,0
2125.0,15370,607.5496826171875,354.57257080078125,0
2125.0,15371,575.184814453125,352.72286987304688,0
2125.0,15372,540.95538330078125,350.74114990234375,0
2125.0,15373,503.95465087890625,348.78836059570312,0
2125.0,15374,468.56619262695312,346.84994506835938,0
2125.0,15375,433.52301025390625,345.32089233398438,0
2125.0,15376,400.86203002929688,343.29608154296875,0
2125.0,15377,366.39682006835938,341.07147216796875,0
2125.0,15378,332.33926391601562,339.17315673828125,0
2125.0,15379,298.60791015625,337.12802124023438,0
2125.0,15380,265.05276489257812,335.25494384765625,0
2125.0,15381,231.82981872558594,333.61785888671875,0
2125.0,15382,199.00047302246094,331.93667602539062,0
2125.0,15383,166.38877868652344,329.834716796875,0
2125.0,15384,133.85690307617188,327.46054077148438,0
2125.0,15385,101.46249389648438,325.39083862304688,0
2125.0,15386,69.075851440429688,324.07879638671875,0
2125.0,15387,37.070541381835938,322.47592163085938,0
2125.0,15388,4.8407964706420898,320.6181640625,0
4178.0,30145,315.0,209.0,1
4178.0,30146,314.75039672851562,209.22453308105469,1
4178.0,30147,314.70721435546875,209.25724792480469,1
4178.0,30148,314.7174072265625,209.19981384277344,1
4178.0,30149,314.72796630859375,209.28106689453125,1
4178.0,30150,314.73178100585938,209.28411865234375,1
4178.0,30151,314.77835083007812,209.37403869628906,1
4178.0,30152,314.73199462890625,209.27804565429688,1
4178.0,30153,314.71835327148438,209.31095886230469,1
4178.0,30154,314.77316284179688,209.34869384765625,1
4178.0,30155,314.797607421875,209.27676391601562,1
4178.0,30156,314.64385986328125,209.31983947753906,1
4178.0,30157,314.52178955078125,209.30694580078125,1
4178.0,30158,314.94790649414062,204.20390319824219,1
4178.0,30159,315.00262451171875,203.18118286132812,1
4178.0,30160,319.5968017578125,191.34054565429688,1
4178.0,30161,320.03829956054688,190.85725402832031,1
3427.0,25925,689.0,1016.0,0
3427.0,25926,686.3743896484375,1012.3524780273438,0
3427.0,25927,683.93035888671875,1009.184326171875,0
3427.0,25928,681.21893310546875,1006.0900268554688,0
3427.0,25929,678.15374755859375,1002.6597290039062,0
3427.0,25930,675.4847412109375,999.49200439453125,0
3427.0,25931,672.66644287109375,995.68280029296875,0
3427.0,25932,669.90740966796875,991.9771728515625,0
3427.0,25933,666.726806640625,988.209228515625,0
3427.0,25934,663.791259765625,984.77197265625,0
3427.0,25935,662.7366943359375,982.097412109375,0
3427.0,25936,659.81671142578125,978.52816772460938,0
3427.0,25937,656.404296875,974.51486206054688,0
3427.0,25938,653.02377319335938,970.30496215820312,0
3427.0,25939,649.22561645507812,965.95928955078125,0
3427.0,25940,645.01312255859375,960.61489868164062,0
